2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,2308,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1577,1577,1577,1577,1577,1577,1577,1577,1577,1577,1577,1577,1577,1577,1577,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937
2,2,2,2,2,2,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,2777,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,1298,1298,1298,1298,1298,1298,1298,1298,1298,1298,1298,1298,1298,1298,1298,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,2614,3940,3940,3940,3940,3940,3940,3940
5,5,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,1986,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979
3,3,3,3,3,3,3,3,3,3,3,3,3,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3966,3966,3966,3966,3966,3966,3966,3966,3966,3966,3966,3966,3966,3966,3966,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,3878,3878,3878,3878,3878,3878,3878,3878,3878,3878,3878,3878
2,2,2,2,2,2,2,2,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3726,3726,3726,3726,3726,3726,3726,3726,3726,3726,3726,3726,3726,3726,3726,3726,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,2812,3805,3805,3805,3805,3805
3,3,3,3,3,3,3,3,3,3,3,3563,3563,3563,3563,3563,3563,3563,3563,3563,3563,3563,3563,3563,3563,3563,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,3418,3418,3418,3418,3418,3418,3418,3418,3418,3418,3418,3418,3418,3418,3418,3467,3467
2,2,2,2,2,2,2,2943,2943,2943,2943,2943,2943,2943,2943,2943,2943,2943,2943,2943,2943,2943,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,3882,3882,3882,3882,3882,3882
2,2,2,2,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,3958,3958,3958,3958,3958,3958,3958,3958,3958,3958,3958,3958,3958,3958,3958,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,3998,3998,3998,3998,3998,3998,3998,3998
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927
2,2,2,2,2,2,2,2,2,2,2,2,2,3779,3779,3779,3779,3779,3779,3779,3779,3779,3779,3779,3779,3779,3779,3779,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,3689,3689,3689,3689,3689,3689,3689,3689,3689,3689,3689,3689,3689,3689,3689
2,2,2,2,2,2,2,2,3128,3128,3128,3128,3128,3128,3128,3128,3128,3128,3128,3128,3128,3128,3128,3128,3648,3648,3648,3648,3648,3648,3648,3648,3648,3648,3648,3648,3648,3648,3648,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,3790,3790,3790,3790
2,2,2,2,2,2,2,2,2,2,2,3559,3559,3559,3559,3559,3559,3559,3559,3559,3559,3559,3559,3559,3559,3559,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,3428,3428,3428,3428,3428,3428,3428,3428,3428,3428,3428,3428,3428,3428,3428,3469,3469
3,3,3,3,3,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,1556,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2281,2281,2281,2281,2281,2281,2281,2281,2281,2281,2281,2281,2281,2281,2281,3979,3979,3979,3979,3979,3979,3979,3979
2,2,2,2,2,2,2,2,2,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,3712,3712,3712,3712
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919
0,0,0,0,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,3998,3998,3998,3998,3998,3998,3998,3998,3998
2,2,2,2,2,2,2,2,2,2,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3490,3490,3490,3490,3490,3490,3490,3490,3490,3490,3490,3490,3490,3490,3490,3490,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,3291,3291,3291,3291,3291,3291,3291,3291,3291,3291,3291,3291,3291,3291,3291,3597,3597,3597
2,2,2,2,2,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,3980,3980,3980,3980,3980,3980,3980,3980
2,2,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,1831,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979
2,2,2,2,2,2,2763,2763,2763,2763,2763,2763,2763,2763,2763,2763,2763,2763,2763,2763,2763,3892,3892,3892,3892,3892,3892,3892,3892,3892,3892,3892,3892,3892,3892,3892,3892,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,2549,2549,2549,2549,2549,2549,2549,2549,2549,2549,2549,2549,2549,2549,2549,3942,3942,3942,3942,3942,3942,3942
4,4,4,4,4,4,4,4,4,4,4,4,4,4,3859,3859,3859,3859,3859,3859,3859,3859,3859,3859,3859,3859,3859,3859,3859,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,2854,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,3874,3874,3874,3874,3874,3874,3874,3874,3874,3874,3874,3874,3874
2,2,2,2,2,2,2,2,2,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3251,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3709,3709,3709,3709
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,3847,3847,3847,3847,3847,3847,3847,3847,3847,3847,3847,3847,3847
3,3,3,3,3,3,3,3,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3115,3724,3724,3724,3724,3724,3724,3724,3724,3724,3724,3724,3724,3724,3724,3724,3724,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,2961,2961,2961,2961,2961,2961,2961,2961,2961,2961,2961,2961,2961,2961,2961,3804,3804,3804,3804,3804
0,0,0,0,0,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,3903,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,3974,3974,3974,3974,3974,3974,3974
2,2,2,2,2,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,3947,3947,3947,3947,3947,3947,3947
2,2,2,2,2,2,2,2778,2778,2778,2778,2778,2778,2778,2778,2778,2778,2778,2778,2778,2778,2778,3822,3822,3822,3822,3822,3822,3822,3822,3822,3822,3822,3822,3822,3822,3822,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,3898,3898,3898,3898,3898,3898
4,4,4,4,4,4,4,4,4,4,4,4,4,4,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,2840,2840,2840,2840,2840,2840,2840,2840,2840,2840,2840,2840,2840,2840,2840,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791
2,2,2,2,2,2,2,2,2,2,2,2,3645,3645,3645,3645,3645,3645,3645,3645,3645,3645,3645,3645,3645,3645,3645,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3328
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3888,3888,3888,3888,3888,3888,3888,3888,3888,3888,3888,3888,3888,3888,3888,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796
2,2,2,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,3996,3996,3996,3996,3996,3996,3996,3996,3996,3996
3,3,3,3,3,2450,2450,2450,2450,2450,2450,2450,2450,2450,2450,2450,2450,2450,2450,2450,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,3981,3981,3981,3981,3981,3981,3981,3981
2,2,2,2,2,2,2,2,2,2,2,2,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3468
2,2,2,2,2,2,2,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,1139,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,2765,2765,2765,2765,2765,2765,2765,2765,2765,2765,2765,2765,2765,2765,2765,3880,3880,3880,3880,3880,3880
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1243,1243,1243,1243,1243,1243,1243,1243,1243,1243,1243,1243,1243,1243,1243,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,2856,2856,2856,2856,2856,2856,2856,2856,2856,2856,2856,2856,2856,2856,2856,2856,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701
1,1,1,1,1,1,1,1,1,1,1,1,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3196,3196,3196,3196,3196,3196,3196,3196,3196,3196,3196,3196,3196,3196,3196,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,3582,3582,3582,3582,3582,3582,3582,3582,3582,3582,3582,3582,3582,3582,3582,3325
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,2763,2763,2763,2763,2763,2763,2763,2763,2763,2763,2763,2763,2763,2763,2763,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,3872,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796,3796
3,3,3,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,3997,3997,3997,3997,3997,3997,3997,3997,3997,3997
2,2,2,2,2,2,2,2,2,2,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,3155,3155,3155,3155,3155,3155,3155,3155,3155,3155,3155,3155,3155,3155,3155,3155,3608,3608,3608
