3,3,3,3,3,3,3,3,3,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3612,3612,3612,3612,3612,3612,3612,3612,3612,3612,3612,3612,3612,3612,3612,3612,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,3310,3310,3310,3310,3310,3310,3310,3310,3310,3310,3310,3310,3310,3310,3310,3310,3465,3465
2,2,2,2,2,2,2,2,2,2,2,2,3643,3643,3643,3643,3643,3643,3643,3643,3643,3643,3643,3643,3643,3643,3643,3643,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696
4,4,4,4,4,4,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,3887,3887,3887,3887,3887,3887,3887,3887,3887,3887,3887,3887,3887,3887,3887,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,3800,3800,3800,3800,3800
2,2,2,2,2,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,3875,3875,3875,3875,3875
3,3,3,3,3,3,3,3,3096,3096,3096,3096,3096,3096,3096,3096,3096,3096,3096,3096,3096,3096,3096,3096,3652,3652,3652,3652,3652,3652,3652,3652,3652,3652,3652,3652,3652,3652,3652,3652,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3591,3591,3591
2,2,2,2,2,2,2,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,3812,3812,3812,3812,3812,3812,3812,3812,3812,3812,3812,3812,3812,3812,3812,3812,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,3703,3703,3703,3703
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3852,3852,3852,3852,3852,3852,3852,3852,3852,3852,3852,3852,3852,3852,3852,3852,2686,2686,2686,2686,2686,2686,2686,2686,2686,2686,2686,2686,2686,2686,2686,2686,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,3876,3876,3876,3876,3876,3876,3876,3876,3876,3876,3876,3876
3,3,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,1884,1884,1884,1884,1884,1884,1884,1884,1884,1884,1884,1884,1884,1884,1884,1884,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,3977,3977,3977,3977,3977,3977,3977,3977
3,3,3,3,3,3,3,3,3,3277,3277,3277,3277,3277,3277,3277,3277,3277,3277,3277,3277,3277,3277,3277,3277,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,3374,3374,3374,3374,3374,3374,3374,3374,3374,3374,3374,3374,3374,3374,3374,3374,3447
2,2,2,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,3936,3936,3936,3936,3936,3936,3936
3,3,3,3,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,3934,3934,3934,3934,3934,3934,3934
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3957,3957,3957,3957,3957,3957,3957,3957,3957,3957,3957,3957,3957,3957,3957,3957,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1641,1641,1641,1641,1641,1641,1641,1641,1641,1641,1641,1641,1641,1641,1641,1641,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3855,3855,3855,3855,3855,3855,3855,3855,3855,3855,3855,3855,3855,3855,3855,3855,2675,2675,2675,2675,2675,2675,2675,2675,2675,2675,2675,2675,2675,2675,2675,2675,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,3913,3913,3913,3913,3913,3913,3913,3913,3913,3913,3913,3913
2,2,2,2,2,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,3892,3892,3892,3892,3892,3892,3892,3892,3892,3892,3892,3892,3892,3892,3892,3892,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,2748,2748,2748,2748,2748,2748,2748,2748,2748,2748,2748,2748,2748,2748,2748,2748,3840,3840,3840,3840,3840
3,3,3,3,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,3877,3877,3877,3877,3877,3877
3,3,3,3,2384,2384,2384,2384,2384,2384,2384,2384,2384,2384,2384,2384,2384,2384,2384,2384,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,3947,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,1510,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,2531,2531,2531,2531,2531,2531,2531,2531,2531,2531,2531,2531,2531,2531,2531,2531,3913,3913,3913,3913,3913,3913
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,2083,2083,2083,2083,2083,2083,2083,2083,2083,2083,2083,2083,2083,2083,2083,2083,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,3991,3991,3991,3991,3991,3991,3991,3991,3991
2,2,2,2,2,2,2,2,2,2,2,3562,3562,3562,3562,3562,3562,3562,3562,3562,3562,3562,3562,3562,3562,3562,3562,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692
3,3,3,3,3,3,3,3,3,3,3,3,3,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,3739,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791
2,2,2,2,2,2,2,2,2,2,2,3560,3560,3560,3560,3560,3560,3560,3560,3560,3560,3560,3560,3560,3560,3560,3560,3196,3196,3196,3196,3196,3196,3196,3196,3196,3196,3196,3196,3196,3196,3196,3196,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,882,882,882,882,882,882,882,882,882,882,882,882,882,882,882,882,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3788,3788,3788,3788,3788,3788,3788,3788,3788,3788,3788,3788,3788,3788,3788,3788,2853,2853,2853,2853,2853,2853,2853,2853,2853,2853,2853,2853,2853,2853,2853,2853,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,3870,3870,3870,3870,3870,3870,3870,3870,3870,3870,3870,3870,3870
3,3,3,3,3,3,3,3,3,3,3,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,3346,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,3582,3582,3582,3582,3582,3582,3582,3582,3582,3582,3582,3582,3582,3582,3582,3582
3,3,3,3,3,3,3,3,3,3,3,3,3676,3676,3676,3676,3676,3676,3676,3676,3676,3676,3676,3676,3676,3676,3676,3676,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785
4,4,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,3992,3992,3992,3992,3992,3992,3992,3992
4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,2082,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,3991,3991,3991,3991,3991,3991,3991,3991,3991
3,3,3,3,3,3,3,3,3,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3282,3487,3487,3487,3487,3487,3487,3487,3487,3487,3487,3487,3487,3487,3487,3487,3487,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3333
2,2,2,2,2,2,2,2,3125,3125,3125,3125,3125,3125,3125,3125,3125,3125,3125,3125,3125,3125,3125,3125,3613,3613,3613,3613,3613,3613,3613,3613,3613,3613,3613,3613,3613,3613,3613,3613,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3475,3475
3,3,3,3,3,3,3,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,3813,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,2984,3703,3703,3703,3703
3,3,3,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,3978,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,1690,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2377,2377,2377,2377,2377,2377,2377,2377,2377,2377,2377,2377,2377,2377,2377,2377,3956,3956,3956,3956,3956,3956,3956
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,2081,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2027,2027,2027,2027,2027,2027,2027,2027,2027,2027,2027,2027,2027,2027,2027,2027,3991,3991,3991,3991,3991,3991,3991,3991,3991
3,3,3,3,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,2381,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,1536,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,3935,3935,3935,3935,3935,3935
2,2,2,2,2,2,2,2,2,2,2,2,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696,3696
2,2,2,2,2,2,2,2,2,2,2,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,3554,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621,3621
3,3,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,1915,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2215,2215,2215,2215,2215,2215,2215,2215,2215,2215,2215,2215,2215,2215,2215,2215,3976,3976,3976,3976,3976,3976,3976,3976
3,3,3,3,3,3,3,3,3124,3124,3124,3124,3124,3124,3124,3124,3124,3124,3124,3124,3124,3124,3124,3124,3613,3613,3613,3613,3613,3613,3613,3613,3613,3613,3613,3613,3613,3613,3613,3613,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3478,3478
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1593,1593,1593,1593,1593,1593,1593,1593,1593,1593,1593,1593,1593,1593,1593,1593,3954,3954,3954,3954,3954,3954,3954,3954,3954,3954,3954
3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,2092,2092,2092,2092,2092,2092,2092,2092,2092,2092,2092,2092,2092,2092,2092,2092,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,3990,3990,3990,3990,3990,3990,3990,3990,3990
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869
4,4,4,4,4,4,4,4,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3484,3484
3,3,3,3,3,3,3,3,3,3,3,3,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791
2,2,2,2,2,2,2,2,2,2,2,2,3677,3677,3677,3677,3677,3677,3677,3677,3677,3677,3677,3677,3677,3677,3677,3677,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,3788,3788,3788,3788,3788,3788,3788,3788,3788,3788,3788,3788,3788,3788
3,3,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,1882,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,3974,3974,3974,3974,3974,3974,3974,3974
3,3,3,3,3,3,3,3,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,3291,3291,3291,3291,3291,3291,3291,3291,3291,3291,3291,3291,3291,3291,3291,3291,3490,3490
2,2,2,2,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,3879,3879,3879,3879,3879,3879
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3930,3930,3930,3930,3930,3930,3930,3930,3930,3930,3930,3930,3930,3930,3930,3930,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3910,3910,3910,3910,3910,3910,3910,3910,3910,3910,3910,3910,3910,3910,3910,3910,2538,2538,2538,2538,2538,2538,2538,2538,2538,2538,2538,2538,2538,2538,2538,2538,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,1455,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929,3929
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,3966,3966,3966,3966,3966,3966,3966,3966,3966,3966,3966
3,3,3,3,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,3943,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,2603,2603,2603,2603,2603,2603,2603,2603,2603,2603,2603,2603,2603,2603,2603,2603,3887,3887,3887,3887,3887,3887
