2,2,2,2,2,2,2,2,2,2,3406,3406,3406,3406,3406,3406,3406,3406,3406,3406,3406,3406,3406,3406,3406,3406,3406,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964,3964
3,3,3,3,3,3,2774,2774,2774,2774,2774,2774,2774,2774,2774,2774,2774,2774,2774,2774,2774,2774,2774,2774,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,3694,3694,3694,3694,3694,3694,3694,3694,3694,3694,3694,3694,3694,3694,3694
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,3874,3874,3874,3874,3874,3874
2,2,2,2,2,2,2,2,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867,3867
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,3935,3935,3935,3935,3935,3935,3935
2,2,2,2,2,2,2,2,2,3265,3265,3265,3265,3265,3265,3265,3265,3265,3265,3265,3265,3265,3265,3265,3265,3265,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,3922,3922,3922,3922,3922,3922,3922,3922,3922,3922,3922,3922
3,3,3,3,3,3,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,3580,3580,3580,3580,3580,3580,3580,3580,3580,3580,3580,3580,3580,3580,3580
4,4,4,4,4,4,4,4,4,4,4,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3511,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,3985,3985,3985,3985,3985,3985,3985,3985,3985,3985
5,5,5,5,5,5,5,5,5,5,5,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3546,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,2117,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,3870,3870,3870,3870,3870
3,3,3,3,3,3,3,3,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,3870,3870,3870,3870,3870,3870,3870,3870,3870,3870,3870,3870,3870
3,3,3,3,3,3,3,3,3,3,3,3,3,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,3775,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,3972,3972,3972,3972,3972,3972,3972,3972
2,2,2,2,2,2,2,2,2963,2963,2963,2963,2963,2963,2963,2963,2963,2963,2963,2963,2963,2963,2963,2963,2963,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,3829,3829,3829,3829,3829,3829,3829,3829,3829,3829,3829,3829,3829
3,3,3,3,3,3,3,3,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795,3795
0,0,0,0,0,0,0,0,0,0,0,3559,3559,3559,3559,3559,3559,3559,3559,3559,3559,3559,3559,3559,3559,3559,3559,3559,3063,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,3027,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989
2,2,2,2,2,2,2773,2773,2773,2773,2773,2773,2773,2773,2773,2773,2773,2773,2773,2773,2773,2773,2773,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693
1,1,1,1,1,1,1,1,1,1,1,1,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,3561,2934,2934,2934,2934,2934,2934,2934,2934,2934,2934,2934,2934,2934,2934,2934,2934,2934,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,3990,3990,3990,3990,3990,3990,3990,3990,3990
3,3,3,3,3,3,3,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,3609,3609,3609,3609,3609,3609,3609,3609,3609,3609,3609,3609,3609,3609,3609,3609,3609,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789,3789
3,3,3,3,3,3,3,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,3662,3662,3662,3662,3662,3662,3662,3662,3662,3662,3662,3662,3662,3662,3662,3662,3662,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,3695,3695,3695,3695,3695,3695,3695,3695,3695,3695,3695,3695,3695,3695
3,3,3,3,3,3,3,3,3,3,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3186,3186,3186,3186,3186,3186,3186,3186,3186,3186,3186,3186,3186,3186,3186,3186,3186,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968
3,3,1876,1876,1876,1876,1876,1876,1876,1876,1876,1876,1876,1876,1876,1876,1876,1876,1876,1876,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,1367,1367,1367,1367,1367,1367,1367,1367,1367,1367,1367,1367,1367,1367,1367,1367,1367,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3152,3463
2,2,2,2,2,2,2,2,2,2,2,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,2474,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2056,2056,2056,2056,2056,2056,2056,2056,2056,2056,2056,2056,2056,2056,2056,2056,2056,3937,3937,3937,3937,3937,3937,3937
4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,2938,3595,3595,3595
2,2,2,2,2,2,2,2,2,2,2,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3107,3107,3107,3107,3107,3107,3107,3107,3107,3107,3107,3107,3107,3107,3107,3107,3107,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,1438,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,3873,3873,3873,3873,3873,3873
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,3874,3874,3874,3874,3874
2,2,2,2,2,2,2,2,2,2,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3430,3173,3173,3173,3173,3173,3173,3173,3173,3173,3173,3173,3173,3173,3173,3173,3173,3173,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,3969,3969,3969,3969,3969,3969,3969,3969,3969,3969
0,0,0,0,0,0,0,0,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,3518,3518,3518,3518,3518,3518,3518,3518,3518,3518,3518,3518,3518,3518,3518,3518,3518,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790
3,3,3,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3332
3,3,3,3,3,3,3,3,3,3,3,3,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,3990,3990,3990,3990,3990,3990,3990,3990,3990
3,3,3,3,3,3,2754,2754,2754,2754,2754,2754,2754,2754,2754,2754,2754,2754,2754,2754,2754,2754,2754,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,3721,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681,3681
3,3,3,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,3944,3944,3944,3944,3944,3944,3944,3944,3944,3944,3944,3944,3944,3944,3944,3944,3944,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3327
2,2,2,2,2,2,2,2,2,2,2,2,2,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,3731,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,2668,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,3976,3976,3976,3976,3976,3976,3976,3976
2,2,2,2,2,2,2,2,3119,3119,3119,3119,3119,3119,3119,3119,3119,3119,3119,3119,3119,3119,3119,3119,3119,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,3866,3866,3866,3866,3866,3866,3866,3866,3866,3866,3866,3866,3866
3,3,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,1957,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3463
3,3,3,3,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452,3452
6,6,6,6,6,6,6,6,6,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,3928,3928,3928,3928,3928,3928,3928,3928,3928,3928,3928,3928
3,3,3,2157,2157,2157,2157,2157,2157,2157,2157,2157,2157,2157,2157,2157,2157,2157,2157,2157,3939,3939,3939,3939,3939,3939,3939,3939,3939,3939,3939,3939,3939,3939,3939,3939,3939,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3298,3321
4,4,4,4,4,4,4,4,4,4,3420,3420,3420,3420,3420,3420,3420,3420,3420,3420,3420,3420,3420,3420,3420,3420,3420,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,3193,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,3873,3873,3873,3873,3873,3873
2,2,2,2,2,2,2,2,2,2,2,2,3675,3675,3675,3675,3675,3675,3675,3675,3675,3675,3675,3675,3675,3675,3675,3675,3675,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,3992,3992,3992,3992,3992,3992,3992,3992,3992
