4,4,4,4,4,4,4,4,4,4,4,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3356,3356,3356,3356,3356,3356,3356,3356,3356,3356,3356,3356,3356,3356,3356,699,699,699,699,699,699,699,699,699,699,699,699,699,699,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,2987,3813,3813,3813,3813,3813
4,4,4,4,4,4,4,4,4,4,4,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,778,778,778,778,778,778,778,778,778,778,778,778,778,778,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,2982,2982,2982,2982,2982,2982,2982,2982,2982,2982,2982,2982,2982,2982,2982,3855,3855,3855,3855,3855
5,5,5,5,5,5,5,5,5,5,5,5,5,5,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,2966,2966,2966,2966,2966,2966,2966,2966,2966,2966,2966,2966,2966,2966,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3447,3569,3569
5,5,5,5,5,5,5,5,3129,3129,3129,3129,3129,3129,3129,3129,3129,3129,3129,3129,3129,3129,3129,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,105,105,105,105,105,105,105,105,105,105,105,105,105,105,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,3980,3980,3980,3980,3980,3980,3980,3980
4,4,4,4,4,4,4,4,4,4,4,4,4,4,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,2856,2856,2856,2856,2856,2856,2856,2856,2856,2856,2856,2856,2856,2856,2856,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,741,741,741,741,741,741,741,741,741,741,741,741,741,741,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3475,3475
5,5,5,5,5,5,5,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2233,2233,2233,2233,2233,2233,2233,2233,2233,2233,2233,2233,2233,2233,2233,3998,3998,3998,3998,3998,3998,3998,3998,3998
5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,2672,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,902,902,902,902,902,902,902,902,902,902,902,902,902,902,3586,3586,3586,3586,3586,3586,3586,3586,3586,3586,3586,3586,3586,3586,3586,3330
4,4,4,4,4,4,4,4,4,4,4,3436,3436,3436,3436,3436,3436,3436,3436,3436,3436,3436,3436,3436,3436,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,277,277,277,277,277,277,277,277,277,277,277,277,277,277,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,3882,3882,3882,3882,3882,3882
5,5,5,5,2398,2398,2398,2398,2398,2398,2398,2398,2398,2398,2398,2398,2398,2398,2398,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,3982,1888,1888,1888,1888,1888,1888,1888,1888,1888,1888,1888,1888,1888,1888,1888,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,3936,3936,3936,3936,3936,3936,3936,3936,3936,3936,3936,3936
4,4,4,4,4,4,4,4,4,4,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3618,3618,3618,3618,3618,3618,3618,3618,3618,3618,3618,3618,3618,3618,3618,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,201,201,201,201,201,201,201,201,201,201,201,201,201,201,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,3941,3941,3941,3941,3941,3941,3941
5,5,5,5,5,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,2490,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,3936,3936,3936,3936,3936,3936,3936,3936,3936,3936,3936,3936
4,4,4,4,4,4,4,4,4,4,4,4,4,3683,3683,3683,3683,3683,3683,3683,3683,3683,3683,3683,3683,3683,3683,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,549,549,549,549,549,549,549,549,549,549,549,549,549,549,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3710,3710,3710,3710
4,4,4,4,4,4,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,2690,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977,3977
4,4,4,4,4,4,4,4,4,4,4,4,3683,3683,3683,3683,3683,3683,3683,3683,3683,3683,3683,3683,3683,3683,3683,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,534,534,534,534,534,534,534,534,534,534,534,534,534,534,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3715,3715,3715,3715
4,4,4,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848
4,4,4,4,2398,2398,2398,2398,2398,2398,2398,2398,2398,2398,2398,2398,2398,2398,2398,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,1951,1951,1951,1951,1951,1951,1951,1951,1951,1951,1951,1951,1951,1951,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931
5,5,5,5,5,5,5,2956,2956,2956,2956,2956,2956,2956,2956,2956,2956,2956,2956,2956,2956,2956,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,3997,3997,3997,3997,3997,3997,3997,3997,3997
5,5,5,5,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,2375,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,1569,3876,3876,3876,3876,3876,3876,3876,3876,3876,3876,3876,3876,3876
4,4,4,4,4,4,4,4,3128,3128,3128,3128,3128,3128,3128,3128,3128,3128,3128,3128,3128,3128,3128,3736,3736,3736,3736,3736,3736,3736,3736,3736,3736,3736,3736,3736,3736,3736,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,3983,3983,3983,3983,3983,3983,3983,3983
4,4,4,4,4,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,3936,3936,3936,3936,3936,3936,3936,3936,3936,3936,3936,3936
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,902,902,902,902,902,902,902,902,902,902,902,902,902,902,3587,3587,3587,3587,3587,3587,3587,3587,3587,3587,3587,3587,3587,3587,3587,3329
5,5,5,5,5,5,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991
4,4,4,4,4,4,4,4,4,4,4,4,4,4,3862,3862,3862,3862,3862,3862,3862,3862,3862,3862,3862,3862,3862,3862,3862,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3453,3515,3515
4,4,4,4,4,4,4,4,4,4,4,4,3646,3646,3646,3646,3646,3646,3646,3646,3646,3646,3646,3646,3646,3646,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,3350,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,3805,3805,3805,3805,3805
4,4,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,3748,3748,3748,3748,3748,3748,3748,3748,3748,3748,3748,3748,3748,3748
4,4,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1252,1252,1252,1252,1252,1252,1252,1252,1252,1252,1252,1252,1252,1252,1252,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767
4,4,4,4,4,4,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,2780,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,3997,3997,3997,3997,3997,3997,3997,3997,3997,3997
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3928,3928,3928,3928,3928,3928,3928,3928,3928,3928,3928,3928,3928,3928,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,2671,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,3599,3599,3599,3599,3599,3599,3599,3599,3599,3599,3599,3599,3599,3599,3327
4,4,4,4,4,4,4,4,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,3998,3998,3998,3998,3998,3998,3998,3998,3998
4,4,4,4,4,4,4,4,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3793,3793,3793,3793,3793,3793,3793,3793,3793,3793,3793,3793,3793,3793,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,3999,3999,3999,3999,3999,3999,3999,3999
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,3581,3581,3581,3581,3581,3581,3581,3581,3581,3581,3581,3581,3581,3581,3581,3411
5,5,5,5,5,5,5,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,3999,3999,3999,3999,3999,3999,3999,3999,3999
4,4,4,4,4,4,4,4,4,4,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3410,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,2734,2734,2734,2734,2734,2734,2734,2734,2734,2734,2734,2734,2734,2734,3941,3941,3941,3941,3941,3941,3941
5,5,5,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
5,5,5,5,5,5,5,5,3129,3129,3129,3129,3129,3129,3129,3129,3129,3129,3129,3129,3129,3129,3129,3726,3726,3726,3726,3726,3726,3726,3726,3726,3726,3726,3726,3726,3726,3726,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,3979,3979,3979,3979,3979,3979,3979,3979
4,4,4,4,4,4,4,4,3010,3010,3010,3010,3010,3010,3010,3010,3010,3010,3010,3010,3010,3010,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,3819,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,3998,3998,3998,3998,3998,3998,3998,3998,3998
5,5,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,3794,3794,3794,3794,3794,3794,3794,3794,3794,3794,3794,3794,3794,3794
5,5,5,5,5,5,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,1685,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1847,1847,1847,1847,1847,1847,1847,1847,1847,1847,1847,1847,1847,1847,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,855,855,855,855,855,855,855,855,855,855,855,855,855,855,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3457,3469,3469
4,4,4,4,4,4,4,4,4,4,4,4,4,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,547,547,547,547,547,547,547,547,547,547,547,547,547,547,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3157,3709,3709,3709,3709
4,4,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3996,3996,3996,3996,3996,3996,3996,3996,3996,3996,3996,3996,3996,3996,3996,2287,2287,2287,2287,2287,2287,2287,2287,2287,2287,2287,2287,2287,2287,2287,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,1254,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797,3797
5,5,5,5,5,5,5,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,3825,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2233,2233,2233,2233,2233,2233,2233,2233,2233,2233,2233,2233,2233,2233,2233,3999,3999,3999,3999,3999,3999,3999,3999,3999
5,5,5,5,5,5,5,5,3128,3128,3128,3128,3128,3128,3128,3128,3128,3128,3128,3128,3128,3128,3128,3733,3733,3733,3733,3733,3733,3733,3733,3733,3733,3733,3733,3733,3733,3733,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,3983,3983,3983,3983,3983,3983,3983,3983
5,5,5,5,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,1909,1909,1909,1909,1909,1909,1909,1909,1909,1909,1909,1909,1909,1909,1909,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,3934,3934,3934,3934,3934,3934,3934,3934,3934,3934,3934,3934
5,5,5,5,5,5,5,5,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3760,3760,3760,3760,3760,3760,3760,3760,3760,3760,3760,3760,3760,3760,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,3992,3992,3992,3992,3992,3992,3992,3992
5,5,5,5,5,5,5,5,5,5,5,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,313,313,313,313,313,313,313,313,313,313,313,313,313,313,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,3881,3881,3881,3881,3881,3881
4,4,4,4,4,4,4,4,4,4,4,4,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3783,3783,3783,3783
4,4,4,4,4,4,4,4,4,4,4,4,4,3783,3783,3783,3783,3783,3783,3783,3783,3783,3783,3783,3783,3783,3783,3783,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,592,592,592,592,592,592,592,592,592,592,592,592,592,592,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3599,3599,3599
