7,7,7,7,7,7,7,7,7,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3296,3627,3627,3627,3627,3627,3627,3627,3627,3627,3627,3627,3627,3627,3627,3627,3627,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,2994,3814,3814,3814,3814,3814
8,8,8,8,8,8,8,8,8,8,8,8,8,8,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597,3597
8,8,8,8,8,8,8,8,8,8,8,8,8,8,3873,3873,3873,3873,3873,3873,3873,3873,3873,3873,3873,3873,3873,3873,3873,3873,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711
7,7,7,7,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,3992,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1978,1978,1978,1978,1978,1978,1978,1978,1978,1978,1978,1978,1978,1978,1978,4004,4004,4004,4004,4004,4004,4004,4004,4004,4004
8,8,8,8,8,8,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,2787,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,3980,3980,3980,3980,3980,3980,3980
7,7,7,7,7,7,7,7,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3137,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,3735,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,2818,3891,3891,3891,3891,3891,3891
7,7,7,7,7,7,7,7,7,7,3297,3297,3297,3297,3297,3297,3297,3297,3297,3297,3297,3297,3297,3297,3297,3536,3536,3536,3536,3536,3536,3536,3536,3536,3536,3536,3536,3536,3536,3536,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,2996,2996,2996,2996,2996,2996,2996,2996,2996,2996,2996,2996,2996,2996,2996,2996,3758,3758,3758,3758
7,7,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,4002,4002,4002,4002,4002,4002,4002,4002,4002,4002,4002,4002,4002,4002,4002,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,3945,3945,3945,3945,3945,3945,3945,3945,3945,3945,3945
7,7,7,7,7,7,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2242,2242,2242,2242,2242,2242,2242,2242,2242,2242,2242,2242,2242,2242,2242,2242,3999,3999,3999,3999,3999,3999,3999,3999
7,7,7,7,7,7,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,3912,3912,3912,3912,3912,3912,3912,3912,3912,3912,3912,3912,3912,3912,3912,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,3998,3998,3998,3998,3998,3998,3998,3998
7,7,7,7,7,7,7,2912,2912,2912,2912,2912,2912,2912,2912,2912,2912,2912,2912,2912,2912,2912,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,3832,1304,1304,1304,1304,1304,1304,1304,1304,1304,1304,1304,1304,1304,1304,1304,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,2532,2532,2532,2532,2532,2532,2532,2532,2532,2532,2532,2532,2532,2532,2532,3953,3953,3953,3953,3953,3953,3953
7,7,7,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,4008,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976
8,8,8,8,8,8,8,8,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3736,3736,3736,3736,3736,3736,3736,3736,3736,3736,3736,3736,3736,3736,3736,3736,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,1123,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,3891,3891,3891,3891,3891,3891
7,7,7,7,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,3991,1865,1865,1865,1865,1865,1865,1865,1865,1865,1865,1865,1865,1865,1865,1865,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005
7,7,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,4004,4004,4004,4004,4004,4004,4004,4004,4004,4004,4004,4004,4004,4004,4004,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,3944,3944,3944,3944,3944,3944,3944,3944,3944,3944,3944
7,7,7,7,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006
7,7,7,7,7,7,7,7,7,7,7,7,7,7,3859,3859,3859,3859,3859,3859,3859,3859,3859,3859,3859,3859,3859,3859,3859,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665
7,7,7,7,7,2574,2574,2574,2574,2574,2574,2574,2574,2574,2574,2574,2574,2574,2574,2574,3957,3957,3957,3957,3957,3957,3957,3957,3957,3957,3957,3957,3957,3957,3957,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2113,2113,2113,2113,2113,2113,2113,2113,2113,2113,2113,2113,2113,2113,2113,4006,4006,4006,4006,4006,4006,4006,4006,4006
7,7,7,7,7,7,7,7,7,7,7,7,7,7,3855,3855,3855,3855,3855,3855,3855,3855,3855,3855,3855,3855,3855,3855,3855,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,3661,3661,3661,3661,3661,3661,3661,3661,3661,3661,3661,3661,3661,3661,3661
9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886,3886
7,7,7,7,7,7,7,7,7,3295,3295,3295,3295,3295,3295,3295,3295,3295,3295,3295,3295,3295,3295,3295,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,3626,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,2993,2993,2993,2993,2993,2993,2993,2993,2993,2993,2993,2993,2993,2993,2993,3814,3814,3814,3814,3814
7,7,7,7,7,7,7,7,7,7,7,7,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,3459,3459,3459,3459,3459,3459,3459,3459,3459,3459,3459,3459,3459,3459,3459,3479,3479
7,7,7,7,7,7,7,7,7,7,7,7,7,7,3873,3873,3873,3873,3873,3873,3873,3873,3873,3873,3873,3873,3873,3873,3873,3873,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,3710,3710,3710,3710,3710,3710,3710,3710,3710,3710,3710,3710,3710,3710,3710
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804
7,7,7,7,7,7,7,7,7,7,7,7,7,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,3467,3467,3467,3467,3467,3467,3467,3467,3467,3467,3467,3467,3467,3467,3467,3467,3424
8,8,8,8,8,8,8,8,8,8,3433,3433,3433,3433,3433,3433,3433,3433,3433,3433,3433,3433,3433,3433,3433,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3136,3723,3723,3723,3723
9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,3979,2485,2485,2485,2485,2485,2485,2485,2485,2485,2485,2485,2485,2485,2485,2485,2485,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,1443,3884,3884,3884,3884,3884,3884,3884,3884,3884,3884,3884,3884,3884
8,8,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,4003,4003,4003,4003,4003,4003,4003,4003,4003,4003,4003,4003,4003,4003,4003,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,1637,3944,3944,3944,3944,3944,3944,3944,3944,3944,3944,3944,3944
7,7,7,7,7,7,7,7,7,7,3417,3417,3417,3417,3417,3417,3417,3417,3417,3417,3417,3417,3417,3417,3417,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3729,3729,3729,3729
8,8,8,8,8,8,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,3996,3996,3996,3996,3996,3996,3996,3996
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865
7,7,7,7,7,7,7,2961,2961,2961,2961,2961,2961,2961,2961,2961,2961,2961,2961,2961,2961,2961,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,2618,3950,3950,3950,3950,3950,3950,3950
7,7,7,7,7,7,7,7,7,7,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3731,3731,3731,3731
7,7,7,7,7,7,7,7,7,7,7,7,7,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3516,3343
7,7,7,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983
7,7,7,7,7,7,7,7,7,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,2953,3818,3818,3818,3818,3818
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869,3869
7,7,7,2168,2168,2168,2168,2168,2168,2168,2168,2168,2168,2168,2168,2168,2168,2168,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3936,3936,3936,3936,3936,3936,3936,3936,3936,3936,3936,3936,3936,3936,3936,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1258,1258,1258,1258,1258,1258,1258,1258,1258,1258,1258,1258,1258,1258,1258,3807,3807,3807,3807,3807,3807,3807,3807,3807,3807,3807,3807,3807,3807
7,7,7,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,3946,3946,3946,3946,3946,3946,3946,3946,3946,3946,3946
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,3738,3738,3738,3738,3738,3738,3738,3738,3738,3738,3738,3738,3738,3738
7,7,7,7,7,7,7,7,7,7,7,3479,3479,3479,3479,3479,3479,3479,3479,3479,3479,3479,3479,3479,3479,3479,3373,3373,3373,3373,3373,3373,3373,3373,3373,3373,3373,3373,3373,3373,3373,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,3166,3658,3658,3658
7,7,7,7,7,7,7,7,7,7,7,7,7,7,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,3848,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,3673,3673,3673,3673,3673,3673,3673,3673,3673,3673,3673,3673,3673,3673,3673
7,7,7,7,7,7,7,7,7,7,7,7,7,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,3029,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596
9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,3980,2383,2383,2383,2383,2383,2383,2383,2383,2383,2383,2383,2383,2383,2383,2383,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,1448,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885,3885
8,8,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,4002,4002,4002,4002,4002,4002,4002,4002,4002,4002,4002,4002,4002,4002,4002,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,2291,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942,3942
7,7,7,7,7,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,2551,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,2047,4006,4006,4006,4006,4006,4006,4006,4006,4006
7,7,7,7,7,7,7,7,7,7,7,7,7,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3791,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,3039,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3335
