3,3,3,3,3,3,3,3,3,3,3,3,3,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,621,621,621,621,621,621,621,621,621,621,621,621,621,621,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,2803,2803,2803,2803,2803,2803,2803,2803,2803,2803,2803,2803,2803,2803,3887,3887,3887,3887,3887,3887
2,2,2,2,2,2,2,2,2,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3716,3716,3716,3716,3716,3716,3716,3716,3716,3716,3716,3716,3716,3716,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,2113,2113,2113,2113,2113,2113,2113,2113,2113,2113,2113,2113,2113,2113,3985,3985,3985,3985,3985,3985,3985,3985,3985,3985
2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3917,3917,3917,3917,3917,3917,3917,3917,3917,3917,3917,3917,3917,3917,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,341,341,341,341,341,341,341,341,341,341,341,341,341,341,711,711,711,711,711,711,711,711,711,711,711,711,711,711,3303,3303,3303,3303,3303,3303,3303,3303,3303,3303,3303,3303,3303,3303,3701,3701,3701,3701
2,2,2,2,2,2,2,2,2,2,2,2,3661,3661,3661,3661,3661,3661,3661,3661,3661,3661,3661,3661,3661,3661,3342,3342,3342,3342,3342,3342,3342,3342,3342,3342,3342,3342,3342,3342,771,771,771,771,771,771,771,771,771,771,771,771,771,771,230,230,230,230,230,230,230,230,230,230,230,230,230,230,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,3962,3962,3962,3962,3962,3962,3962
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3773,3773,3773,3773,3773,3773,3773,3773,3773,3773,3773,3773,3773,3773,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,484,484,484,484,484,484,484,484,484,484,484,484,484,484,450,450,450,450,450,450,450,450,450,450,450,450,450,450,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,3871,3871,3871,3871,3871,3871
2,2,2,2,2,2,2,2,2,2,2,2,2,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,3190,514,514,514,514,514,514,514,514,514,514,514,514,514,514,446,446,446,446,446,446,446,446,446,446,446,446,446,446,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,3872,3872,3872,3872,3872,3872
2,2,2,2,2,2,2,2,2,2,3426,3426,3426,3426,3426,3426,3426,3426,3426,3426,3426,3426,3426,3426,3608,3608,3608,3608,3608,3608,3608,3608,3608,3608,3608,3608,3608,3608,3608,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,1105,128,128,128,128,128,128,128,128,128,128,128,128,128,128,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,3989,3989,3989,3989,3989,3989,3989,3989,3989
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,483,483,483,483,483,483,483,483,483,483,483,483,483,483,451,451,451,451,451,451,451,451,451,451,451,451,451,451,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,3855,3855,3855,3855,3855
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,285,285,285,285,285,285,285,285,285,285,285,285,285,285,728,728,728,728,728,728,728,728,728,728,728,728,728,728,3306,3306,3306,3306,3306,3306,3306,3306,3306,3306,3306,3306,3306,3306,3700,3700,3700,3700
3,3,3,3,3,3,3,3,3,3,3,3535,3535,3535,3535,3535,3535,3535,3535,3535,3535,3535,3535,3535,3535,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,935,935,935,935,935,935,935,935,935,935,935,935,935,935,144,144,144,144,144,144,144,144,144,144,144,144,144,144,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,3983,3983,3983,3983,3983,3983,3983,3983
2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,360,360,360,360,360,360,360,360,360,360,360,360,360,360,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3709,3709,3709,3709
2,2,2,2,2,2,2,2,2,2,2,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,3486,934,934,934,934,934,934,934,934,934,934,934,934,934,934,144,144,144,144,144,144,144,144,144,144,144,144,144,144,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,3987,3987,3987,3987,3987,3987,3987,3987
2,2,2,2,2,2,2,2,2,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,2139,2139,2139,2139,2139,2139,2139,2139,2139,2139,2139,2139,2139,2139,3985,3985,3985,3985,3985,3985,3985,3985,3985,3985
2,2,2,2,2,2,2,2,2,2,2,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,936,936,936,936,936,936,936,936,936,936,936,936,936,936,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,3971,3971,3971,3971,3971,3971,3971,3971
2,2,2,2,2,2,2,2,2,2,2,2,2,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,621,621,621,621,621,621,621,621,621,621,621,621,621,621,399,399,399,399,399,399,399,399,399,399,399,399,399,399,2971,2971,2971,2971,2971,2971,2971,2971,2971,2971,2971,2971,2971,2971,3873,3873,3873,3873,3873,3873
2,2,2,2,2,2489,2489,2489,2489,2489,2489,2489,2489,2489,2489,2489,2489,2489,2489,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692
2,2,2,2,2,2,2,2,2,2,2,3544,3544,3544,3544,3544,3544,3544,3544,3544,3544,3544,3544,3544,3544,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,3484,935,935,935,935,935,935,935,935,935,935,935,935,935,935,144,144,144,144,144,144,144,144,144,144,144,144,144,144,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,3980,3980,3980,3980,3980,3980,3980,3980
2,2,2,2,2,2467,2467,2467,2467,2467,2467,2467,2467,2467,2467,2467,2467,2467,2467,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693
2,2,2,2,2,2,2,2,2,2,2,2,3648,3648,3648,3648,3648,3648,3648,3648,3648,3648,3648,3648,3648,3648,3343,3343,3343,3343,3343,3343,3343,3343,3343,3343,3343,3343,3343,3343,771,771,771,771,771,771,771,771,771,771,771,771,771,771,230,230,230,230,230,230,230,230,230,230,230,230,230,230,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,3969,3969,3969,3969,3969,3969,3969
2,2,2,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,3575,3575,3575,3575,3575,3575,3575,3575,3575,3575,3575,3575,3575,3575,3461,3461
2,2,2,2,2,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693
2,2,2,2,2,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,3974,3974,3974,3974,3974,3974,3974,3974,3974,3974,3974,3974,3974,3974,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787
2,2,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,3962,3962,3962,3962,3962,3962,3962,3962,3962,3962,3962,3962,3962,3962,2498,2498,2498,2498,2498,2498,2498,2498,2498,2498,2498,2498,2498,2498,168,168,168,168,168,168,168,168,168,168,168,168,168,168,895,895,895,895,895,895,895,895,895,895,895,895,895,895,3450,3450,3450,3450,3450,3450,3450,3450,3450,3450,3450,3450,3450,3450,3588,3588,3588
2,2,2,2,2,2,2,2,2,2,2,3552,3552,3552,3552,3552,3552,3552,3552,3552,3552,3552,3552,3552,3552,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,935,935,935,935,935,935,935,935,935,935,935,935,935,935,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,3976,3976,3976,3976,3976,3976,3976,3976
3,3,3,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,3985,3985,3985,3985,3985,3985,3985,3985,3985,3985,3985,3985,3985,3985,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,933,933,933,933,933,933,933,933,933,933,933,933,933,933,3562,3562,3562,3562,3562,3562,3562,3562,3562,3562,3562,3562,3562,3562,3460,3460
2,2,2,2,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3693,3317
2,2,2,2,2,2,2,2,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3810,3810,3810,3810,3810,3810,3810,3810,3810,3810,3810,3810,3810,3810,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,3965,3965,3965,3965,3965,3965,3965,3965,3965,3965,3965
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,466,466,466,466,466,466,466,466,466,466,466,466,466,466,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3798,3798,3798,3798,3798
2,2,2,2,2,2,2,2,2,2,2,2,2,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,491,491,491,491,491,491,491,491,491,491,491,491,491,491,449,449,449,449,449,449,449,449,449,449,449,449,449,449,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,3871,3871,3871,3871,3871,3871
2,2,2,2,2,2,2763,2763,2763,2763,2763,2763,2763,2763,2763,2763,2763,2763,2763,2763,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804,3804
2,2,2,2,2,2,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858
2,2,2,2,2,2,2,2,2,2,2,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,3550,936,936,936,936,936,936,936,936,936,936,936,936,936,936,142,142,142,142,142,142,142,142,142,142,142,142,142,142,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,3988,3988,3988,3988,3988,3988,3988,3988,3988
2,2,2,2,2,2,2,2,2,2,2,2,2,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,499,499,499,499,499,499,499,499,499,499,499,499,499,499,447,447,447,447,447,447,447,447,447,447,447,447,447,447,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,3871,3871,3871,3871,3871,3871
3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,3918,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,299,299,299,299,299,299,299,299,299,299,299,299,299,299,726,726,726,726,726,726,726,726,726,726,726,726,726,726,3305,3305,3305,3305,3305,3305,3305,3305,3305,3305,3305,3305,3305,3305,3701,3701,3701,3701
2,2,2,2,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,3654,3654,3654,3654,3654,3654,3654,3654,3654,3654,3654,3654,3654,3654,3320
3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3917,3917,3917,3917,3917,3917,3917,3917,3917,3917,3917,3917,3917,3917,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,2848,308,308,308,308,308,308,308,308,308,308,308,308,308,308,726,726,726,726,726,726,726,726,726,726,726,726,726,726,3305,3305,3305,3305,3305,3305,3305,3305,3305,3305,3305,3305,3305,3305,3700,3700,3700,3700
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3901,3901,3901,3901,3901,3901,3901,3901,3901,3901,3901,3901,3901,3901,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,360,360,360,360,360,360,360,360,360,360,360,360,360,360,585,585,585,585,585,585,585,585,585,585,585,585,585,585,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3779,3779,3779,3779
3,3,3,3,3,3,3,3,3,3,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3608,3608,3608,3608,3608,3608,3608,3608,3608,3608,3608,3608,3608,3608,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,78,78,78,78,78,78,78,78,78,78,78,78,78,78,2359,2359,2359,2359,2359,2359,2359,2359,2359,2359,2359,2359,2359,2359,3988,3988,3988,3988,3988,3988,3988,3988,3988
3,3,3,3,3,2569,2569,2569,2569,2569,2569,2569,2569,2569,2569,2569,2569,2569,2569,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973,2077,2077,2077,2077,2077,2077,2077,2077,2077,2077,2077,2077,2077,2077,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,3753,3753,3753,3753,3753,3753,3753,3753,3753,3753,3753,3753,3753,3753
2,2,2,2,2,2,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787
2,2,2,2,2,2,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,3855,3855,3855,3855,3855,3855,3855,3855,3855,3855,3855,3855,3855
2,2,2,2,2,2,2,2,2,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,64,64,64,64,64,64,64,64,64,64,64,64,64,64,2202,2202,2202,2202,2202,2202,2202,2202,2202,2202,2202,2202,2202,2202,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986
3,3,3,3,3,3,3,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,1644,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,1827,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927
3,3,3,3,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,2273,2273,2273,2273,2273,2273,2273,2273,2273,2273,2273,2273,2273,2273,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3461
2,2,2,2,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3459
2,2,2,2,2,2,2,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,1551,1551,1551,1551,1551,1551,1551,1551,1551,1551,1551,1551,1551,1551,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,1829,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927
2,2,927,927,927,927,927,927,927,927,927,927,927,927,927,927,3962,3962,3962,3962,3962,3962,3962,3962,3962,3962,3962,3962,3962,3962,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,755,755,755,755,755,755,755,755,755,755,755,755,755,755,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3590,3590,3590
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3852,3852,3852,3852,3852,3852,3852,3852,3852,3852,3852,3852,3852,3852,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,482,482,482,482,482,482,482,482,482,482,482,482,482,482,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3804,3804,3804,3804,3804
