3,3,3,3,3,3,3,2772,2772,2772,2772,2772,2772,2772,2772,2772,2772,2772,2772,2772,2772,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,1676,1676,1676,1676,1676,1676,1676,1676,1676,1676,1676,1676,1676,1676,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,3866,3866,3866,3866,3866,3866,3866,3866,3866,3866,3866,3866,3866
2,2,2,2,2,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,3972,3972,3972,3972,3972,3972,3972,3972,3972,3972,3972,3972,3972,3972,2077,2077,2077,2077,2077,2077,2077,2077,2077,2077,2077,2077,2077,2077,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719,3719
2,2,2,2,2,2,2,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,1679,1679,1679,1679,1679,1679,1679,1679,1679,1679,1679,1679,1679,1679,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,1640,3907,3907,3907,3907,3907,3907,3907,3907,3907,3907,3907,3907
2,2,2,2,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,2391,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1157,1157,1157,1157,1157,1157,1157,1157,1157,1157,1157,1157,1157,1157,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3317
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,2941,2941,2941,2941,2941,2941,2941,2941,2941,2941,2941,2941,2941,2941,367,367,367,367,367,367,367,367,367,367,367,367,367,367,584,584,584,584,584,584,584,584,584,584,584,584,584,584,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3794,3794,3794,3794,3794
3,3,3,3,3,3,3,3,3,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,3967,3967,3967,3967,3967,3967,3967,3967,3967,3967,3967
3,3,3,3,3,3,3,2821,2821,2821,2821,2821,2821,2821,2821,2821,2821,2821,2821,2821,2821,3893,3893,3893,3893,3893,3893,3893,3893,3893,3893,3893,3893,3893,3893,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,3866,3866,3866,3866,3866,3866,3866,3866,3866,3866,3866,3866,3866
2,2,2,2164,2164,2164,2164,2164,2164,2164,2164,2164,2164,2164,2164,2164,2164,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,2469,164,164,164,164,164,164,164,164,164,164,164,164,164,164,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3448,3529,3529
2,2,2,2,2,2,2,2,2,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,3703,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,78,78,78,78,78,78,78,78,78,78,78,78,78,78,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,3023,483,483,483,483,483,483,483,483,483,483,483,483,483,483,451,451,451,451,451,451,451,451,451,451,451,451,451,451,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,3871,3871,3871,3871,3871,3871
2,2,2,2,2,2,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787
2,2,2,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,895,895,895,895,895,895,895,895,895,895,895,895,895,895,3533,3533,3533,3533,3533,3533,3533,3533,3533,3533,3533,3533,3533,3533,3466,3466
2,2,2,2,2,2,2,2,2,2,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3427,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,1084,1084,1084,1084,1084,1084,1084,1084,1084,1084,1084,1084,1084,1084,127,127,127,127,127,127,127,127,127,127,127,127,127,127,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,3987,3987,3987,3987,3987,3987,3987,3987,3987
2,2,2,2,2,2,2,2,2,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3279,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,3717,1252,1252,1252,1252,1252,1252,1252,1252,1252,1252,1252,1252,1252,1252,77,77,77,77,77,77,77,77,77,77,77,77,77,77,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,3986,3986,3986,3986,3986,3986,3986,3986,3986,3986
2,2,2,2,2,2,2,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,1679,1679,1679,1679,1679,1679,1679,1679,1679,1679,1679,1679,1679,1679,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915
2,2,2,2,2,2,2,2,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3120,3810,3810,3810,3810,3810,3810,3810,3810,3810,3810,3810,3810,3810,3810,1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,3965,3965,3965,3965,3965,3965,3965,3965,3965,3965,3965
2,2,2,2,2,2,2,2,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3121,3810,3810,3810,3810,3810,3810,3810,3810,3810,3810,3810,3810,3810,3810,3810,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,2023,3965,3965,3965,3965,3965,3965,3965,3965,3965,3965,3965
2,2,2,2,2,2,2,2,2,2,2,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,174,174,174,174,174,174,174,174,174,174,174,174,174,174,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,3969,3969,3969,3969,3969,3969,3969,3969
2,2,2,2,2,2,2,2,2,2,2,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3481,3481,3481,3481,3481,3481,3481,3481,3481,3481,3481,3481,3481,3481,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,182,182,182,182,182,182,182,182,182,182,182,182,182,182,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,3968,3968,3968,3968,3968,3968,3968,3968
2,2,2,2,2,2,2,2,2,2,3426,3426,3426,3426,3426,3426,3426,3426,3426,3426,3426,3426,3426,3426,3608,3608,3608,3608,3608,3608,3608,3608,3608,3608,3608,3608,3608,3608,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,108,108,108,108,108,108,108,108,108,108,108,108,108,108,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,3987,3987,3987,3987,3987,3987,3987,3987,3987
2,2,2,2,2,2,2772,2772,2772,2772,2772,2772,2772,2772,2772,2772,2772,2772,2772,2772,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,3938,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864
2,2,2,2,2,2568,2568,2568,2568,2568,2568,2568,2568,2568,2568,2568,2568,2568,2568,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692
3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3917,3917,3917,3917,3917,3917,3917,3917,3917,3917,3917,3917,3917,3917,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,356,356,356,356,356,356,356,356,356,356,356,356,356,356,696,696,696,696,696,696,696,696,696,696,696,696,696,696,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3702,3702,3702,3702
2,2,2,2,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,2364,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3578,3440
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3908,3908,3908,3908,3908,3908,3908,3908,3908,3908,3908,3908,3908,3908,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,359,359,359,359,359,359,359,359,359,359,359,359,359,359,586,586,586,586,586,586,586,586,586,586,586,586,586,586,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3795,3795,3795,3795,3795
2,2,2,2,2,2,2,2,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3011,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,3820,1482,1482,1482,1482,1482,1482,1482,1482,1482,1482,1482,1482,1482,1482,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,3926,3926,3926,3926,3926,3926,3926,3926,3926,3926,3926,3926
2,2,2,2,2,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973,3973,2076,2076,2076,2076,2076,2076,2076,2076,2076,2076,2076,2076,2076,2076,2076,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1424,1424,1424,1424,1424,1424,1424,1424,1424,1424,1424,1424,1424,1424,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,363,363,363,363,363,363,363,363,363,363,363,363,363,363,584,584,584,584,584,584,584,584,584,584,584,584,584,584,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3796,3796,3796,3796,3796
2,2,2,2,2,2,2,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,2951,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,3926,3926,3926,3926,3926,3926,3926,3926,3926,3926,3926,3926
2,2,2,2,2,2,2,2,2,2,2,2,3556,3556,3556,3556,3556,3556,3556,3556,3556,3556,3556,3556,3556,3556,3393,3393,3393,3393,3393,3393,3393,3393,3393,3393,3393,3393,3393,3393,771,771,771,771,771,771,771,771,771,771,771,771,771,771,228,228,228,228,228,228,228,228,228,228,228,228,228,228,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,3969,3969,3969,3969,3969,3969,3969,3969
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,360,360,360,360,360,360,360,360,360,360,360,360,360,360,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3744,3744,3744,3744
2,2,2,2,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,3577,3577,3577,3577,3577,3577,3577,3577,3577,3577,3577,3577,3577,3577,3460,3460
2,2,2,2,2,2,2,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,2950,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,3883,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920,3920
3,3,3,3,3,3,3,3,3,3,3374,3374,3374,3374,3374,3374,3374,3374,3374,3374,3374,3374,3374,3374,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,78,78,78,78,78,78,78,78,78,78,78,78,78,78,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,3987,3987,3987,3987,3987,3987,3987,3987,3987,3987
2,2,2,2,2,2,2,2,2,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3280,3716,3716,3716,3716,3716,3716,3716,3716,3716,3716,3716,3716,3716,3716,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,65,65,65,65,65,65,65,65,65,65,65,65,65,65,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,3985,3985,3985,3985,3985,3985,3985,3985,3985,3985
2,2,2,2,2,2,2,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,2811,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,3894,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,3866,3866,3866,3866,3866,3866,3866,3866,3866,3866,3866,3866,3866
1,1,1,1,1,1,1,1,1,1,1,1,1,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3772,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,558,558,558,558,558,558,558,558,558,558,558,558,558,558,440,440,440,440,440,440,440,440,440,440,440,440,440,440,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,3873,3873,3873,3873,3873,3873
2,2,2,2,2,2,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,3951,3951,3951,3951,3951,3951,3951,3951,3951,3951,3951,3951,3951,3951,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,1875,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787,3787
2,2,2,2,2,2,2,2,2,2,2,3553,3553,3553,3553,3553,3553,3553,3553,3553,3553,3553,3553,3553,3553,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,935,935,935,935,935,935,935,935,935,935,935,935,935,935,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,3977,3977,3977,3977,3977,3977,3977,3977
3,3,3,3,3,3,2772,2772,2772,2772,2772,2772,2772,2772,2772,2772,2772,2772,2772,2772,2772,3923,3923,3923,3923,3923,3923,3923,3923,3923,3923,3923,3923,3923,3923,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865,3865
2,2,2,2,2390,2390,2390,2390,2390,2390,2390,2390,2390,2390,2390,2390,2390,2390,2390,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,3988,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3317
3,3,3,3,3,3,3,3,3,3,3426,3426,3426,3426,3426,3426,3426,3426,3426,3426,3426,3426,3426,3426,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,3607,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,78,78,78,78,78,78,78,78,78,78,78,78,78,78,2344,2344,2344,2344,2344,2344,2344,2344,2344,2344,2344,2344,2344,2344,3987,3987,3987,3987,3987,3987,3987,3987,3987
2,2,2,2,2,2,2,2,2,2,2,2,3655,3655,3655,3655,3655,3655,3655,3655,3655,3655,3655,3655,3655,3655,3343,3343,3343,3343,3343,3343,3343,3343,3343,3343,3343,3343,3343,3343,771,771,771,771,771,771,771,771,771,771,771,771,771,771,229,229,229,229,229,229,229,229,229,229,229,229,229,229,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,2616,3969,3969,3969,3969,3969,3969,3969
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,3916,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,585,585,585,585,585,585,585,585,585,585,585,585,585,585,3264,3264,3264,3264,3264,3264,3264,3264,3264,3264,3264,3264,3264,3264,3707,3707,3707,3707
2,2,2,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3574,3460,3460
2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,3898,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,360,360,360,360,360,360,360,360,360,360,360,360,360,360,586,586,586,586,586,586,586,586,586,586,586,586,586,586,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3149,3794,3794,3794,3794,3794
