1,1,1,1,1,2589,2589,2589,2589,2589,2589,2589,2589,2589,2589,2589,2589,2589,2589,2589,2589,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,3964,3964,3964,3964,3964,3964,3964
2,2,2,2,2,2,2,2,2,2,2,2,2,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,2880,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699
2,2,2,2,2,2,2,2,2,2,2,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,3209,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3406
2,2,2,2,2,2,2,2,2,2,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3490,3490,3490,3490,3490,3490,3490,3490,3490,3490,3490,3490,3490,3490,3490,3490,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,3202,3202,3202,3202,3202,3202,3202,3202,3202,3202,3202,3202,3202,3202,3202,3598,3598,3598
8,8,8,8,8,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,2230,3981,3981,3981,3981,3981,3981,3981,3981
3,3,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,2080,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,3990,3990,3990,3990,3990,3990,3990,3990,3990,3990
4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,3933,3933,3933,3933,3933,3933,3933,3933,3933,3933,3933,3933
2,2,2,2,2,2,2,2,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3706,3706,3706,3706,3706,3706,3706,3706,3706,3706,3706,3706,3706,3706,3706,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,2981,3804,3804,3804,3804
3,3,3,3,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,2223,3998,3998,3998,3998,3998,3998,3998,3998,3998
2,2,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3996,3996,3996,3996,3996,3996,3996,3996,3996,3996,3996,3996,3996,3996,3996,3996,2162,2162,2162,2162,2162,2162,2162,2162,2162,2162,2162,2162,2162,2162,2162,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976
1,1,1,1,1,1,1,1,1,1,1,1,3682,3682,3682,3682,3682,3682,3682,3682,3682,3682,3682,3682,3682,3682,3682,3682,3062,3062,3062,3062,3062,3062,3062,3062,3062,3062,3062,3062,3062,3062,3062,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,3586,3586,3586,3586,3586,3586,3586,3586,3586,3586,3586,3586,3586,3586,3586,3586
5,5,5,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,3998,3998,3998,3998,3998,3998,3998,3998,3998
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,3924,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843,3843
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3782,3782,3782,3782,3782,3782,3782,3782,3782,3782,3782,3782,3782,3782,3782,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701
2,2,2,2,2,2,2,2,2,2,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3287,3495,3495,3495,3495,3495,3495,3495,3495,3495,3495,3495,3495,3495,3495,3495,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3156,3627,3627,3627
2,2,2,2,2,2589,2589,2589,2589,2589,2589,2589,2589,2589,2589,2589,2589,2589,2589,2589,2589,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,3899,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,3947,3947,3947,3947,3947,3947,3947
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3845,3845,3845,3845,3845,3845,3845,3845,3845,3845,3845,3845,3845,3845,3845,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,1066,3706,3706,3706,3706,3706,3706,3706,3706,3706,3706,3706,3706,3706,3706
2,2,2,2,2,2,2,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,2808,2808,2808,2808,2808,2808,2808,2808,2808,2808,2808,2808,2808,2808,2808,2808,3881,3881,3881,3881,3881
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,3953,2478,2478,2478,2478,2478,2478,2478,2478,2478,2478,2478,2478,2478,2478,2478,2478,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,3877,3877,3877,3877,3877,3877,3877,3877,3877,3877,3877,3877
1,1,1,1,1,1,1,1,1,3281,3281,3281,3281,3281,3281,3281,3281,3281,3281,3281,3281,3281,3281,3281,3616,3616,3616,3616,3616,3616,3616,3616,3616,3616,3616,3616,3616,3616,3616,3616,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,3132,3132,3132,3132,3132,3132,3132,3132,3132,3132,3132,3132,3132,3132,3132,3710,3710,3710,3710
3,3,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,1820,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976,3976
2,2,2,2,2,2,2,2778,2778,2778,2778,2778,2778,2778,2778,2778,2778,2778,2778,2778,2778,2778,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,3901,3901,3901,3901,3901,3901
2,2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,2135,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,3919,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,3816,3816,3816,3816,3816,3816,3816,3816,3816,3816,3816,3816,3816
4,4,4,4,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,2369,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,2116,3998,3998,3998,3998,3998,3998,3998,3998,3998
2,2,2,2,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,3954,3954,3954,3954,3954,3954,3954,3954,3954,3954,3954,3954,3954,3954,3954,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,1681,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,3997,3997,3997,3997,3997,3997,3997,3997
2,2,2,2,2,2,2778,2778,2778,2778,2778,2778,2778,2778,2778,2778,2778,2778,2778,2778,2778,2778,3892,3892,3892,3892,3892,3892,3892,3892,3892,3892,3892,3892,3892,3892,3892,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,1296,93,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,3940,3940,3940,3940,3940,3940,3940
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3946,3946,3946,3946,3946,3946,3946,3946,3946,3946,3946,3946,3946,3946,3946,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,2477,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,3876,3876,3876,3876,3876,3876,3876,3876,3876,3876,3876,3876,3876
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,2670,2670,2670,2670,2670,2670,2670,2670,2670,2670,2670,2670,2670,2670,2670,2670,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
4,4,4,4,4,4,4,4,4,4,4,4,4,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,3031,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,892,892,892,892,892,892,892,892,892,892,892,892,892,892,892,3587,3587,3587,3587,3587,3587,3587,3587,3587,3587,3587,3587,3587,3587,3587,3587
2,2,2,2,2,2,2,2,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3127,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,3803,3803,3803,3803
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799
2,2,2,2,2,2,2,2,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,3811,3811,3811,3811,3811
2,2,2,2,2,2,2,2,2,2,2,2,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3660,3196,3196,3196,3196,3196,3196,3196,3196,3196,3196,3196,3196,3196,3196,3196,3196,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3491,3327
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875
2,2,2,2,2,2,2,2,2,2,2,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3567,3242,3242,3242,3242,3242,3242,3242,3242,3242,3242,3242,3242,3242,3242,3242,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3455,3469
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,2585,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875
1,1,1,1,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,2307,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,3984,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,1858,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,3998,3998,3998,3998,3998,3998,3998,3998,3998
2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,3970,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,2335,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1479,1479,1479,1479,1479,1479,1479,1479,1479,1479,1479,1479,1479,1479,1479,3936,3936,3936,3936,3936,3936,3936,3936,3936,3936,3936,3936
1,1,1,1,1,1,1,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,2957,3733,3733,3733,3733,3733,3733,3733,3733,3733,3733,3733,3733,3733,3733,3733,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,2815,2815,2815,2815,2815,2815,2815,2815,2815,2815,2815,2815,2815,2815,2815,2815,3858,3858,3858,3858,3858
3,3,3,3,3,3,3,3,3,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3153,3707,3707,3707,3707
3,3,3,3,3,3,3,3,3,3,3,3,3,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,2995,2995,2995,2995,2995,2995,2995,2995,2995,2995,2995,2995,2995,2995,2995,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,2478,2478,2478,2478,2478,2478,2478,2478,2478,2478,2478,2478,2478,2478,2478,2478,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,3877,3877,3877,3877,3877,3877,3877,3877,3877,3877,3877,3877
4,4,4,4,4,4,4,4,4,4,3434,3434,3434,3434,3434,3434,3434,3434,3434,3434,3434,3434,3434,3434,3434,3434,3376,3376,3376,3376,3376,3376,3376,3376,3376,3376,3376,3376,3376,3376,3376,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,3312,3312,3312,3312,3312,3312,3312,3312,3312,3312,3312,3312,3312,3312,3312,3312,3596,3596
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,3862,3862,3862,3862,3862,3862,3862,3862,3862,3862,3862,3862,3862
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3960,3960,3960,3960,3960,3960,3960,3960,3960,3960,3960,3960,3960,3960,3960,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,3876,3876,3876,3876,3876,3876,3876,3876,3876,3876,3876,3876
1,1,1,1,1,1,1,1,1,1,1,1,1,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,3781,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701
